2020-05-25 02:31:44.070,Detected text element: ipsum
2020-05-25 02:31:44.070,Detected text element: dolor
2020-05-25 02:31:44.070,Detected text element: sit
2020-05-25 02:31:44.070,Detected text element: amet,
2020-05-25 02:31:44.070,Detected text element: consectetur
2020-05-25 02:31:44.070,Detected text element: adipiscing
2020-05-25 02:31:44.070,Detected text element: elit.
2020-05-25 02:31:44.070,Detected text element: Duis
2020-05-25 02:31:44.070,Detected text element: mollis
2020-05-25 02:31:44.071,Detected text element: interdum
2020-05-25 02:31:44.071,Detected text element: interdum.
2020-05-25 02:31:44.071,Detected text element: Aliquam
2020-05-25 02:31:44.071,Detected text element: laoreet
2020-05-25 02:31:44.071,End successful result processing
2020-05-25 02:31:44.159,FirebaseVisionTextRecognizer - processImage()
